3000791,MATYL0303.1.2011,-121.5502553,38.18080335,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0303,560,7.666766624
3000792,MATYL0304.1.2011,-121.5502331,38.18101055,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0304,560,7.025719171
3000793,MATYL0305.1.2011,-121.5499246,38.18108062,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0305,560,5.92759976
3000794,MATYL0306.1.2011,-121.5495081,38.18105606,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0306,560,5.616383851
3000795,MATYL0307.1.2011,-121.5495188,38.18131397,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0307,560,6.87874237
3000796,MATYL0308.1.2011,-121.5499009,38.18129444,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0308,560,6.553879363
3000797,MATYL0309.1.2011,-121.550221,38.18129688,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0309,560,5.922641904
3000798,MATYL0310.1.2011,-121.5499308,38.18108917,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0310,560,6.942203285
3000799,MATYL0401.1.2011,-121.5502915,38.1791201,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0401,560,5.858585007
3000800,MATYL0402.1.2011,-121.5506533,38.17913217,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0402,560,5.540256066
3000801,MATYL0403.1.2011,-121.5510065,38.17915538,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0403,560,5.98974876
3000802,MATYL0404.1.2011,-121.5510043,38.17945051,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0404,560,4.910850351
3000803,MATYL0405.1.2011,-121.5506148,38.1793806,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0405,560,5.582498548
3000804,MATYL0406.1.2011,-121.5502141,38.17937415,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0406,560,5.879445085
3000805,MATYL0407.1.2011,-121.5502301,38.17968604,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0407,560,6.281855007
3000806,MATYL0408.1.2011,-121.5505962,38.17975083,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0408,560,7.273235353
3000807,MATYL0409.1.2011,-121.5509917,38.17973675,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0409,560,5.965165475
3000808,MATYL0410.1.2011,-121.5506228,38.17940122,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0410,560,6.136645027
3000809,MATYL0501.1.2011,-121.5544501,38.17872372,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0501,560,2.317831181
3000810,MATYL0502.1.2011,-121.5540622,38.17869538,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0502,560,4.826958873
3000811,MATYL0503.1.2011,-121.5537191,38.17866848,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0503,560,4.801445462
3000812,MATYL0504.1.2011,-121.5537353,38.17839732,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0504,560,5.033931123
3000813,MATYL0505.1.2011,-121.5540962,38.178399,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0505,560,4.653511875
3000814,MATYL0506.1.2011,-121.5544602,38.1784166,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0506,560,3.696639493
3000815,MATYL0507.1.2011,-121.5544795,38.1781286,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0507,560,4.038481187
3000816,MATYL0508.1.2011,-121.5541014,38.17809289,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0508,560,4.457319081
3000817,MATYL0509.1.2011,-121.5536974,38.17810186,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0509,560,4.625226637
3000818,MATYL0510.1.2011,-121.5540788,38.17838542,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0510,560,4.386002608
3000819,MATYL0601.1.2011,-121.5528891,38.17776617,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0601,560,6.006442953
3000820,MATYL0602.1.2011,-121.5525179,38.17773197,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0602,560,5.03080604
3000821,MATYL0603.1.2011,-121.5521612,38.17772518,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0603,560,5.199363777
3000822,MATYL0604.1.2011,-121.5521869,38.1774288,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0604,560,5.024159363
3000823,MATYL0605.1.2011,-121.5525609,38.1774246,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0605,560,5.167211519
3000824,MATYL0606.1.2011,-121.5529038,38.1774464,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0606,560,4.401441193
3000825,MATYL0607.1.2011,-121.5529935,38.17712747,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0607,560,4.726427014
3000826,MATYL0608.1.2011,-121.5526495,38.17712411,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0608,560,4.547179822
3000827,MATYL0609.1.2011,-121.552192,38.17710249,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0609,560,4.542709678
3000828,MATYL0610.1.2011,-121.5525495,38.1774205,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0610,560,5.711730452
3000829,MATYL0701.1.2011,-121.5508469,38.17836983,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0701,560,3.821016016
3000830,MATYL0702.1.2011,-121.5504869,38.17835684,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0702,560,4.738428231
3000831,MATYL0703.1.2011,-121.5501411,38.17833127,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0703,560,4.254032955
3000832,MATYL0704.1.2011,-121.5502093,38.17801176,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0704,560,4.117668386
3000833,MATYL0705.1.2011,-121.5505316,38.17802098,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0705,560,4.674790256
3000834,MATYL0706.1.2011,-121.5508801,38.17804394,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0706,560,5.229467507
3000835,MATYL0707.1.2011,-121.5509142,38.17777614,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0707,560,4.837754873
3000836,MATYL0708.1.2011,-121.5505747,38.17774974,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0708,560,2.876182204
3000837,MATYL0709.1.2011,-121.5502485,38.17774236,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0709,560,5.367506077
3000838,MATYL0710.1.2011,-121.5505158,38.17800723,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0710,560,5.024492161
3000839,MATYL0801.1.2011,-121.5518969,38.17732654,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0801,560,5.533696296
3000840,MATYL0802.1.2011,-121.5515295,38.17730399,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0802,560,5.431846106
3000841,MATYL0803.1.2011,-121.5511422,38.17728463,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0803,560,6.072890732
3000842,MATYL0804.1.2011,-121.5511843,38.17694181,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0804,560,6.151012407
3000843,MATYL0805.1.2011,-121.5515743,38.17697399,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0805,560,5.613654652
3000844,MATYL0806.1.2011,-121.5519127,38.17701012,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0806,560,6.604879971
3000845,MATYL0807.1.2011,-121.5519173,38.17670845,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0807,560,6.935156041
3000846,MATYL0808.1.2011,-121.5515695,38.17668297,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0808,560,5.778336291
3000847,MATYL0809.1.2011,-121.5511969,38.17666034,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0809,560,6.038694652
3000848,MATYL0810.1.2011,-121.5515388,38.17696251,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0810,560,6.556121675
3000849,MATYL0901.1.2011,-121.5554939,38.17689864,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0901,560,7.092466826
3000850,MATYL0902.1.2011,-121.5555856,38.1766072,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0902,560,6.77679541
3000851,MATYL0903.1.2011,-121.5556998,38.17630378,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0903,560,6.800116623
3000852,MATYL0904.1.2011,-121.5560486,38.17637695,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0904,560,8.025689928
3000853,MATYL0905.1.2011,-121.5559233,38.17669001,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0905,560,8.395648034
3000854,MATYL0906.1.2011,-121.5558441,38.17698732,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0906,560,7.902136439
3000855,MATYL0907.1.2011,-121.556197,38.1770677,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0907,560,7.938868638
3000856,MATYL0908.1.2011,-121.5562813,38.17674969,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0908,560,8.571252497
3000857,MATYL0909.1.2011,-121.556374,38.17648474,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0909,560,8.520437537
3000858,MATYL0910.1.2011,-121.5559408,38.17668247,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0910,560,7.985803813
3000859,MATYL1001.1.2011,-121.5559187,38.17883436,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1001,560,4.847775836
3000860,MATYL1002.1.2011,-121.5560502,38.17855314,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1002,560,4.796432782
3000861,MATYL1003.1.2011,-121.5561375,38.17828618,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1003,560,5.66005927
3000862,MATYL1004.1.2011,-121.5565143,38.17836531,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1004,560,5.350133695
3000863,MATYL1005.1.2011,-121.5564114,38.17864166,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1005,560,3.949979459
3000864,MATYL1006.1.2011,-121.5563248,38.17892186,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1006,560,4.528986182
3000865,MATYL1007.1.2011,-121.5566475,38.17901985,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1007,560,5.165376049
3000866,MATYL1008.1.2011,-121.5567756,38.17872648,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1008,560,5.69097871
3000867,MATYL1009.1.2011,-121.5568556,38.17845072,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1009,560,6.148130009
3000868,MATYL1010.1.2011,-121.5563985,38.17862188,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1010,560,4.746385159
3000869,RITWI0101.1.2011,-121.6598717,38.11044398,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0101,560,5.743854654
3000870,RITWI0102.1.2011,-121.6594777,38.1104444,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0102,560,7.477633957
3000871,RITWI0103.1.2011,-121.6591019,38.1104423,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0103,560,5.34149287
3000872,RITWI0104.1.2011,-121.659113,38.11016754,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0104,560,5.666065347
3000873,RITWI0105.1.2011,-121.6594845,38.11013284,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0105,560,12.21348744
3000874,RITWI0106.1.2011,-121.6598317,38.110146,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0106,560,6.426843258
3000875,RITWI0107.1.2011,-121.6598246,38.10989379,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0107,560,4.154653879
3000876,RITWI0108.1.2011,-121.6594679,38.10987988,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0108,560,6.417004185
3000877,RITWI0109.1.2011,-121.6591252,38.10988641,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0109,560,6.296183896
3000878,RITWI0110.1.2011,-121.659493,38.11011859,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0110,560,7.928459992
3000879,RITWI0201.1.2011,-121.6601185,38.10919826,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0201,560,5.391210205
3000880,RITWI0202.1.2011,-121.6597743,38.10918921,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0202,560,4.952420407
3000881,RITWI0203.1.2011,-121.6594397,38.10920748,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0203,560,4.025599025
3000882,RITWI0204.1.2011,-121.659427,38.10887438,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0204,560,7.113126068
3000883,RITWI0205.1.2011,-121.6597615,38.10893867,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0205,560,5.996702909
3000884,RITWI0206.1.2011,-121.6601006,38.10893767,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0206,560,3.564768367
3000885,RITWI0207.1.2011,-121.6601169,38.10863307,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0207,560,3.650386076
3000886,RITWI0208.1.2011,-121.6597594,38.10865059,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0208,560,4.870354959
3000887,RITWI0209.1.2011,-121.6594354,38.10865302,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0209,560,6.912606638
3000888,RITWI0210.1.2011,-121.6597482,38.10893104,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0210,560,5.425179998
3000889,RITWI0301.1.2011,-121.6599626,38.1055694,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0301,560,4.831160142
3000890,RITWI0302.1.2011,-121.6596315,38.10554191,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0302,560,4.529520422
3000891,RITWI0303.1.2011,-121.6592574,38.10554769,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0303,560,4.577889875
3000892,RITWI0304.1.2011,-121.6592778,38.105271,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0304,560,3.750427359
3000893,RITWI0305.1.2011,-121.6596258,38.1052648,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0305,560,4.990447468
3000894,RITWI0306.1.2011,-121.659961,38.10528374,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0306,560,5.821309808
3000895,RITWI0307.1.2011,-121.6599596,38.10500907,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0307,560,6.926971617
3000896,RITWI0308.1.2011,-121.6595996,38.10501326,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0308,560,3.819920843
3000897,RITWI0309.1.2011,-121.6592526,38.10498501,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0309,560,3.035545246
3000898,RITWI0310.1.2011,-121.6595844,38.10523605,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0310,560,4.290073391
3000899,RITWI0401.1.2011,-121.6611256,38.10333369,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0401,560,7.869626882
3000900,RITWI0402.1.2011,-121.6614727,38.10333604,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0402,560,6.718195258
3000901,RITWI0403.1.2011,-121.6618136,38.10333227,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0403,560,8.876568047
3000902,RITWI0404.1.2011,-121.6618186,38.10361222,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0404,560,6.985597074
3000903,RITWI0405.1.2011,-121.6614932,38.1036403,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0405,560,6.718628495
3000904,RITWI0406.1.2011,-121.6611291,38.10364919,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0406,560,8.221370979
3000905,RITWI0407.1.2011,-121.6611411,38.10394993,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0407,560,6.690494647
3000906,RITWI0408.1.2011,-121.6614953,38.10393375,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0408,560,8.591960779
3000907,RITWI0409.1.2011,-121.661839,38.10390903,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0409,560,6.60684811
3000908,RITWI0410.1.2011,-121.6614829,38.10365153,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0410,560,6.354374923
3000909,RITWI0501.1.2011,-121.6613154,38.10623442,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0501,560,4.067131918
3000910,RITWI0502.1.2011,-121.661647,38.1061822,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0502,560,7.593753056
3000911,RITWI0503.1.2011,-121.6620135,38.10616443,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0503,560,8.298707911
3000912,RITWI0504.1.2011,-121.6619993,38.10647909,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0504,560,6.291510381
3000913,RITWI0505.1.2011,-121.6616105,38.10647355,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0505,560,7.754333991
3000914,RITWI0506.1.2011,-121.6612951,38.10649099,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0506,560,7.377364959
3000915,RITWI0507.1.2011,-121.6613234,38.10677262,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0507,560,4.771087141
3000916,RITWI0508.1.2011,-121.661653,38.10679466,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0508,560,6.48122489
3000917,RITWI0509.1.2011,-121.6620089,38.10683976,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0509,560,5.356831107
3000918,RITWI0510.1.2011,-121.6616554,38.10648294,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0510,560,7.666432894
3000919,RITWI0601.1.2011,-121.662999,38.10760025,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0601,560,8.48052009
3000920,RITWI0602.1.2011,-121.6633214,38.10760369,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0602,560,6.906259479
3000921,RITWI0603.1.2011,-121.6636943,38.10755063,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0603,560,2.956155601
3000922,RITWI0604.1.2011,-121.6636967,38.10783771,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0604,560,5.602123211
3000923,RITWI0605.1.2011,-121.6633315,38.10786788,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0605,560,8.477230394
3000924,RITWI0606.1.2011,-121.6629834,38.10785657,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0606,560,9.409654214
3000925,RITWI0607.1.2011,-121.6629574,38.1081351,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0607,560,8.793172471
3000926,RITWI0608.1.2011,-121.6633203,38.10813996,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0608,560,8.320727244
3000927,RITWI0609.1.2011,-121.6636697,38.10814725,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0609,560,5.050192535
3000928,RITWI0610.1.2011,-121.6633716,38.10788909,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0610,560,8.642959452
3000929,RITWI0701.1.2011,-121.6646301,38.10459232,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0701,560,19.80184804
3000930,RITWI0702.1.2011,-121.6642801,38.10458419,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0702,560,15.1755306
3000931,RITWI0703.1.2011,-121.6639481,38.10458863,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0703,560,15.6538952
3000932,RITWI0705.1.2011,-121.6642883,38.10431907,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0705,560,15.88143313
3000933,RITWI0706.1.2011,-121.6646427,38.10429728,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0706,560,4.761845743
3000934,RITWI0707.1.2011,-121.6646298,38.10397558,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0707,560,9.672128145
3000935,RITWI0708.1.2011,-121.6642845,38.10399628,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0708,560,8.396159762
3000936,RITWI0709.1.2011,-121.6639486,38.10399829,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0709,560,10.50919102
3000937,RITWI0710.1.2011,-121.6642675,38.10429912,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0710,560,18.06339769
3000938,RITWI0801.1.2011,-121.6533033,38.11099618,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0801,560,7.369390867
3000939,RITWI0802.1.2011,-121.6533421,38.11073441,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0802,560,4.871051179
3000940,RITWI0803.1.2011,-121.6533716,38.1104594,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0803,560,5.754208431
3000941,RITWI0804.1.2011,-121.6537151,38.1105076,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0804,560,10.73784727
3000942,RITWI0805.1.2011,-121.6537524,38.11073483,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0805,560,10.36729585
3000943,RITWI0806.1.2011,-121.6537261,38.1109966,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0806,560,5.986584927
3000944,RITWI0807.1.2011,-121.65402,38.11101613,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0807,560,8.200661125
3000945,RITWI0808.1.2011,-121.6540189,38.11074983,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0808,560,8.101468764
3000946,RITWI0809.1.2011,-121.6540423,38.11050517,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0809,560,4.482333191
3000947,RITWI0810.1.2011,-121.6537645,38.11070834,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0810,560,9.97645071
3000948,RITWI0901.1.2011,-121.6556825,38.11077934,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0901,560,6.116005927
3000949,RITWI0902.1.2011,-121.6556741,38.1105081,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0902,560,3.974533402
3000950,RITWI0903.1.2011,-121.6556919,38.11024005,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0903,560,3.368418531
3000951,RITWI0904.1.2011,-121.6560527,38.11025195,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0904,560,8.683571637
3000952,RITWI0905.1.2011,-121.6560736,38.11050215,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0905,560,7.580242979
3000953,RITWI0906.1.2011,-121.6560595,38.11082846,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0906,560,7.101316319
3000954,RITWI0907.1.2011,-121.656374,38.11084966,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0907,560,6.652422613
3000955,RITWI0908.1.2011,-121.6563855,38.11051757,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0908,560,6.459470418
3000956,RITWI0909.1.2011,-121.6563754,38.11027173,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0909,560,6.229140453
3000957,RITWI0910.1.2011,-121.6561336,38.11048404,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0910,560,9.041547726
3000958,RITWI1001.1.2011,-121.6550653,38.10857171,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI1001,560,7.606984604
3000959,RITWI1002.1.2011,-121.6554435,38.10860264,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI1002,560,11.20356141
3000960,RITWI1003.1.2011,-121.6557969,38.10862971,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI1003,560,6.502030529
3000961,RITWI1004.1.2011,-121.6557697,38.10889123,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI1004,560,5.158513881
3000962,RITWI1005.1.2011,-121.6554106,38.10888075,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI1005,560,4.733808413
3000963,RITWI1006.1.2011,-121.655056,38.10888838,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI1006,560,11.60665732
3000964,RITWI1007.1.2011,-121.6550198,38.1091333,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI1007,560,12.1871674
3000965,RITWI1008.1.2011,-121.6553756,38.10914327,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI1008,560,9.736552311
3000966,RITWI1009.1.2011,-121.6557139,38.10915308,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI1009,560,16.1192631
3000967,RITWI1010.1.2011,-121.655445,38.10889022,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI1010,560,9.613187114
3000968,ALSHA0101.2.2011,-119.3185696,35.47902812,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0101,560,16.9016765
3000969,ALSHA0102.2.2011,-119.3182543,35.47902368,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0102,560,12.66615742
3000970,ALSHA0103.2.2011,-119.3179726,35.47904438,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0103,560,15.07795422
3000971,ALSHA0104.2.2011,-119.3179649,35.47875848,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0104,560,18.46730087
3000972,ALSHA0105.2.2011,-119.3182385,35.47874859,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0105,560,12.54679294
3000973,ALSHA0106.2.2011,-119.3185804,35.47871975,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0106,560,16.37582418
3000974,ALSHA0107.2.2011,-119.3185975,35.47851951,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0107,560,11.33314221
3000975,ALSHA0108.2.2011,-119.3182499,35.47850149,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0108,560,11.34916129
3000976,ALSHA0109.2.2011,-119.3179733,35.47851398,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0109,560,11.82061728
3000977,ALSHA0110.2.2011,-119.3182355,35.47872864,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0110,560,13.42103649
3000978,ALSHA0201.2.2011,-119.317431,35.47962684,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0201,560,19.06819719
3000979,ALSHA0202.2.2011,-119.317119,35.47963254,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0202,560,21.40018342
3000980,ALSHA0203.2.2011,-119.3167677,35.47962232,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0203,560,19.9752951
