Study Area,Crop,Plot ID,427,437,447,457,468,478,488,498,508,518,529,539,549,559,569,579,590,600,610,620,630,641,651,661,671,681,691,702,712,722,732,742,752,763,773,783,793,803,813,824,834,844,854,864,875,885,895,905,915,923,933,943,953,963,973,983,993,1003,1013,1023,1033,1044,1054,1064,1074,1084,1094,1104,1114,1124,1134,1144,1155,1165,1175,1185,1195,1205,1215,1225,1235,1245,1255,1266,1276,1286,1296,1306,1316,1326,1336,1477,1488,1498,1508,1518,1528,1538,1548,1558,1568,1578,1588,1599,1609,1619,1629,1639,1649,1659,1669,1679,1689,1699,1710,1720,1730,1740,1750,1760,1770,1780,1790,1982,1992,2032,2042,2052,2063,2073,2083,2093,2103,2113,2123,2133,2143,2153,2163,2174,2184,2194,2204,2214,2224,2234,2244,2254,2264,2274,2285,2295,2305,2315,2325,2335,2345,2355
Galaba,Cotton,743,18.15791387,16.54906992,13.95824559,14.24274593,14.30877307,14.67916041,14.46049972,13.65388652,13.73397149,14.31373853,14.337369,14.64181092,14.5101433,14.75858814,13.92568624,13.19613967,13.33153557,13.3923756,13.29848346,12.87978091,12.56511312,12.78761414,13.116237,12.94891055,12.41633397,12.99857913,12.64504919,12.36738971,13.88453834,19.11575472,19.05017652,24.43276884,29.14117703,28.82537216,21.10139817,31.16206619,32.78244141,31.40511984,31.40336316,27.61815629,26.52688275,29.49679637,35.45411945,35.0011053,34.54629688,34.52245197,33.44525356,28.2964971,23.9405645,22.94512341,44.2997362,21.47617872,19.18426367,21.84998215,33.56556422,44.45030319,55.21051783,64.77222345,64.41631899,66.72487083,67.68658138,67.62145129,67.1723467,69.31062348,68.87808323,68.38993856,67.7102106,57.76596846,44.71843302,22.67472879,9.57562568,12.58047806,13.06700114,18.93254319,33.1318821,39.19321107,39.3652855,43.1363551,42.47643673,45.92652609,50.41161179,54.21286031,53.23604918,50.84434233,45.23748515,49.94106185,51.2509991,46.89195856,39.77931173,32.3774047,23.39770935,2.429122854,3.421493824,6.88761593,15.34699086,19.29271709,22.89504654,25.77300903,28.0913336,29.76705679,30.89930822,30.76067085,30.02744664,31.27143607,32.28330245,33.29834138,34.10088178,36.50277069,35.2904848,36.23381231,35.75837944,36.82976993,36.70116798,36.28369891,35.26960663,34.83265182,33.00829118,32.33344202,27.63506571,26.374829,23.82142262,20.15070213,14.45086705,4.707464694,12.31108847,11.07957147,18.47896741,15.35852257,11.47540984,11.61882445,15.8334993,17.60455887,18.79428982,21.89857502,22.87546766,22.73957769,24.19443528,27.52601544,27.76465028,22.6980227,21.65936797,22.89344361,23.64616516,22.93293666,24.45789208,23.17244911,23.99269787,18.31453218,17.26230614,21.02389078,21.48737268,19.82033367,16.9735328,18.01405975,15.81563488,19.16058394,18.24313966,11.57077191
Galaba,Cotton,744,17.27334416,16.57822614,13.94821812,13.76602186,14.54226139,14.61040556,14.53038318,13.63340825,13.74420926,14.27494791,14.56827831,14.97203728,14.96673763,15.27999605,14.36544475,13.79694833,14.14052888,13.75571262,13.88442096,13.45910772,13.24091407,13.40617211,13.75069099,13.88621394,13.26856386,13.76000218,13.78958473,13.47995234,15.45073757,21.19566537,20.42444299,24.71423434,28.98310175,28.27492978,20.6273029,30.51721828,32.06540749,30.79350447,30.76284642,26.92559663,26.61344619,28.91076731,35.16656727,34.72741244,34.58841367,34.66230609,33.85950377,28.43092227,24.32798915,23.85573928,41.97067281,22.42656134,20.63025105,23.23950844,34.42024294,48.73451094,59.04178093,68.47151408,68.3084591,71.56249553,72.2732668,71.16082496,71.21576019,72.13899422,73.64434388,73.17557833,71.96677136,61.07871217,48.61839804,23.91961586,10.11969532,13.28350477,14.58337233,23.16542887,39.62526159,48.38320463,47.84708413,51.2504954,51.42213696,56.3101,60.89688042,64.58980044,65.50916543,61.59678346,53.99613315,58.96220741,62.36829995,58.58411445,50.18390689,40.69500434,30.66263347,4.325835219,6.740342834,12.92280415,23.46352874,30.46218487,33.95028708,39.22137239,44.52696989,46.09942423,46.65641814,45.66409665,47.43763058,48.6220393,47.477867,47.11316397,50.6916294,54.75415604,49.53901804,48.87351428,51.5798619,52.27914096,51.94188586,52.17895449,49.6056352,47.50365995,46.61834489,44.0712966,40.93883511,39.39808482,35.9264812,29.341249,21.15606936,8.826496301,14.77330616,16.48200714,27.95059894,24.21558466,16.48987464,18.84397579,23.70045808,29.40877175,31.83732156,33.10980721,31.74772849,34.97563617,35.30188057,37.14893141,36.62570888,33.81303381,33.49508818,34.63981781,34.42783631,32.10611132,34.54362078,36.74305467,34.42430565,32.24950232,29.80445044,28.53242321,29.58001953,28.51846571,25.1726122,26.80140598,24.85314053,24.78710462,27.90127242,17.59391346
Galaba,Cotton,745,18.06703342,17.40626276,14.61504522,14.63592042,15.41022882,15.43055269,15.52487851,14.7904305,14.82941312,15.44420801,15.47092379,15.73368842,15.69410303,16.15815674,15.33182766,14.71169304,15.12368047,14.69811803,15.36649816,14.92205421,14.69418512,14.91275883,15.29599477,15.26648948,14.58624239,15.52759139,15.39607135,14.82220531,16.61628119,20.65343185,19.46087685,23.59619083,27.34702265,26.85025539,19.4794933,28.90928581,30.39524309,29.11821018,28.76912529,25.42817033,24.86294123,27.23081732,33.14305189,32.6431361,32.3878114,31.63930546,31.47211442,26.63858674,22.21994325,22.05847112,37.49079069,22.90792397,22.35047743,21.31456835,31.2087229,44.80622199,54.08130344,62.13976945,62.13423683,64.66387096,65.66433669,65.65015457,66.12349132,64.80387891,64.83398328,67.09831261,65.75356573,56.09234273,44.22875131,21.50097813,8.215451578,12.95049212,13.87198832,21.14518798,35.75270394,42.7726834,42.12491376,45.57685488,45.31236967,48.78360803,52.68630849,57.13968958,56.34373733,54.42848937,48.03279834,53.54952008,54.49657277,50.46867292,43.48264221,36.30657754,26.06065307,2.894982031,7.39042666,13.19558101,21.33692493,25.52521008,28.70796334,32.76905789,37.83505534,41.24487262,39.66179862,37.91431524,38.46626521,40.51164104,40.31295038,41.31849675,44.04697229,46.70595479,43.89254047,44.21678198,46.13836938,47.87870091,45.00997056,44.88356363,43.35532516,41.19339694,40.88230693,37.00684708,34.98999513,34.47332421,30.48475762,25.05993835,18.32369942,8.742434432,14.00916964,12.08680524,22.65762838,19.69282955,12.34329797,17.08650654,21.50965943,24.01546759,26.08606347,29.86169321,29.93051844,30.31943692,31.89266469,32.78505091,31.54536862,30.42003042,31.00958693,29.36593551,28.30188679,28.01537127,31.64397378,29.70170273,28.16534098,25.74651626,23.4659474,24.98293515,24.13841217,27.09254242,24.30955121,22.26127709,20.33438771,23.41849148,21.46251725,17.59391346
Galaba,Cotton,746,18.8183118,17.66283748,15.42225698,15.4222694,16.26804459,16.69760635,16.72364856,15.7989853,16.40091116,17.11220464,17.20274362,17.63515313,17.69037595,18.35904698,17.42203787,17.15822918,17.64616655,17.53101138,17.80215993,17.49684004,17.31366135,17.66871015,18.12276999,18.27741612,17.58215824,18.70245355,18.5125175,18.01633673,19.76324895,24.23055445,22.21730786,26.37175337,30.29512654,29.61056202,21.18457277,31.50542677,32.90486184,32.01673521,31.01544457,27.70238652,27.1039723,29.49679637,35.88012269,35.34848469,34.59894287,34.6730641,33.57606942,28.63256002,24.35077884,23.23268632,45.47615087,21.8217724,20.44326993,23.32874407,35.92240553,49.55180596,59.55261601,67.764908,68.60246969,70.27437061,70.3389458,72.23607772,71.06375217,71.62615777,71.18899748,71.61900346,68.99747696,61.11321992,47.53410283,22.23012627,9.648168299,14.39354695,15.51940394,24.14668873,40.75964717,47.77992278,48.41524289,51.41736718,51.17190758,56.6299226,60.94020797,64.90022173,64.3381525,61.22917863,52.83141932,59.75606822,63.651997,59.20078934,50.813725,40.8736031,30.3523876,4.858245707,8.17737024,14.18439716,26.51166088,33.54341737,39.08562462,43.31750462,47.50523955,49.78737817,49.65411222,47.09482553,47.84728196,50.39744986,49.33086267,48.62481629,51.98712859,55.28190694,51.83289955,51.88930282,53.82047647,55.48380925,53.98347735,52.8070345,52.1355226,50.5325862,47.76555248,45.2124769,41.91228165,41.03967168,36.81492587,30.25459527,22.02312139,8.826496301,18.08456444,15.29163996,28.60061287,27.04230661,19.47926712,19.82034759,25.39334794,32.66510634,33.99404334,35.10058676,36.98556921,35.73362209,36.73155174,40.7295513,39.69754253,36.38703639,36.92744704,36.31787127,35.53050723,35.57704227,37.56933938,38.91947254,38.20576346,34.37292634,31.69251517,32.76450512,34.18445654,30.79994296,29.20023015,29.73052138,28.46814279,27.98053528,27.28805764,21.7150103
Galaba,Cotton,747,22.15059496,21.77969561,18.61600786,19.2016592,20.48606176,21.30909234,21.8950243,21.04654199,21.82181157,23.08596001,23.01221195,23.72303595,24.14109827,25.54898765,24.75134642,24.63856759,26.11812426,26.04104573,27.05078125,26.39740649,26.35025627,26.89196058,27.58304437,28.29243866,27.57947044,29.51194142,29.93718844,28.18013466,29.32799126,31.9108471,27.35895998,31.03938953,34.67381167,33.69840615,23.65485864,35.29076779,36.73487233,35.31413984,34.87658776,30.78146935,29.70087525,32.56368183,38.8940956,38.54858574,37.68399773,37.48090453,36.1814852,31.08581927,26.6639319,25.08986341,47.56755472,20.26660084,19.77013787,28.52990669,42.53969076,53.99419984,64.28456203,76.28574595,73.90866071,76.90105769,77.41680222,76.2981437,77.84331013,75.75993038,73.62829586,73.90418785,72.08691622,62.57979916,48.56593214,24.34643429,10.4098658,15.02257086,16.4367149,25.91680456,46.11864108,54.13449163,54.40120125,58.34254605,56.96888815,62.25880045,67.39601386,72.48337029,71.8596586,66.23779437,58.21239721,64.71168419,69.15009567,63.04884065,55.12168086,47.27764454,35.18705241,8.285638227,11.97522838,21.44708129,38.66874601,46.07843137,53.99236832,60.57200855,63.13196308,64.38866519,66.64104535,62.75335824,60.83323092,62.26042045,63.04303068,62.22968717,65.86150696,68.73955493,65.72852795,65.01685294,65.66372491,66.43707849,66.80277277,65.61020388,64.28890322,60.07370387,59.9676696,58.85229866,53.21507761,51.10807114,48.64234549,39.388058,28.15028902,15.29926026,27.25420275,23.62421024,44.57238369,40.9874682,28.25458052,30.75571178,38.83688508,48.74325837,51.14511657,52.38893546,53.9818279,49.81050352,52.45793468,57.96128455,56.94706994,50.54405054,52.0771689,49.38271605,48.14996324,46.11379695,49.4200706,51.33785687,50.59329769,47.64432648,47.33648011,46.41638225,47.43965397,43.06288322,39.26927503,44.66900996,40.06627504,42.57907543,41.23869385,29.79870027
Galaba,Cotton,748,16.37665705,15.47612106,13.05075908,12.792915,13.14640733,13.19602008,13.17571926,12.48150556,12.60269765,13.06135568,13.04637604,13.44873502,13.46953295,13.63344475,12.78014246,11.84296702,12.00568543,11.62110761,11.68428309,11.14180048,10.77693186,10.74208583,11.01814162,11.0550441,10.27920362,10.67351947,10.51455835,10.24275399,12.4713167,19.29380154,20.61399698,27.51325233,34.20748961,34.35408015,24.95238254,37.44305239,39.13955929,37.72514537,37.35746247,33.12119794,32.08617871,35.23011408,43.026327,42.27501921,42.24314023,41.68728618,39.94244102,34.14399176,29.35311478,27.68991133,56.14706372,27.17847445,26.52638927,29.7664576,42.44904302,54.07329291,64.52653654,78.07304367,80.138885,81.08030743,83.83523102,84.15346246,86.72057885,83.76328713,84.92609889,85.41290632,84.34169198,73.19093136,56.06855544,27.72541348,12.09648168,14.93006734,15.31347698,24.10820795,40.42715484,46.59346847,46.5890183,49.87380322,48.85728585,55.20138163,59.96533795,65.09977827,64.72098365,59.41412981,53.2507163,58.48107965,61.0119408,56.6600888,47.63944173,38.16910752,27.58602859,2.395847198,3.968932836,7.705946536,13.6811512,16.98179272,22.68107414,25.30177257,27.72364599,30.10574643,31.70637971,31.75423257,29.82262095,31.15038534,32.44801318,33.50829309,35.52175185,38.13000264,35.55516344,36.36686181,37.40454525,38.36035777,37.93561865,36.62189584,37.45225458,35.23650866,34.41622777,32.49646778,28.06770862,27.250342,24.26564496,19.29444,13.29479769,1.092804304,5.773475972,4.486768611,10.12164546,12.81447282,8.486017358,12.20464753,15.33559052,12.41477562,12.9403307,19.06957251,19.02725815,16.02598809,16.82612999,20.70045877,19.02173913,18.25201825,19.64729554,21.69483399,21.31830434,16.85880749,18.28038326,18.94763795,18.3857087,17.51824818,17.53202967,18.43003413,18.83633319,15.39997148,15.10356732,12.15582894,10.54375659,13.68613139,12.87751035,7.291171343
Galaba,Cotton,749,15.24973948,15.31867747,12.86525079,12.55209562,13.0195115,13.18619796,12.94456629,12.36887508,12.07545238,12.80644589,12.74724352,13.17177097,13.1722157,13.38646206,12.36210042,11.53444366,11.53377266,11.05339351,11.21897978,10.5917326,10.13103362,10.22764158,10.49047691,10.3103373,9.656420241,9.966483789,9.700972855,9.632638999,11.79384447,19.41519711,21.53807271,29.50696627,37.42432146,38.48239799,27.98825575,42.15797936,44.27247289,42.3787406,42.147806,37.39822181,36.18351448,39.90857947,47.91471415,47.38044359,46.94969149,46.34550423,44.66271312,38.4904054,31.91695439,30.78121256,63.49074316,27.79560602,26.41420059,30.07240834,45.34977079,57.52702346,68.6669893,82.56207049,84.21303167,85.70324464,88.94945854,88.27526471,89.63913295,92.17069684,90.41452024,91.39081621,90.96682285,76.7452293,58.39454355,28.34785702,11.2078346,15.72559757,15.9686991,24.85858314,41.73756577,49.3484556,50.03855363,53.1486619,52.94436567,58.54885823,64.05979203,68.15964523,68.84204837,63.57265939,54.62507862,62.4503837,64.33017657,58.73211643,48.24406711,40.41434914,29.0855503,0.831891388,3.045129504,6.205673759,13.6457078,17.85714286,21.32591562,24.39554863,27.28242086,29.57889587,31.12990008,30.40298863,29.86358609,32.48194327,33.14803377,34.72601302,35.98144511,39.53733838,37.80493185,37.78605641,39.7823403,40.17793084,39.12259045,38.02299739,38.49397292,36.54904336,34.05120718,32.11607434,30.55540533,28.34473324,24.87645066,20.15070213,13.93063584,2.353732347,5.094243505,4.578335317,9.6573498,10.36464713,7.425265188,9.373169303,11.05357499,14.24646382,15.91866078,16.24056999,16.56867985,17.75852734,19.13559881,21.03614188,21.38468809,16.96501697,17.6352231,17.73942227,18.13281059,17.23069295,19.28895613,19.97183459,19.03768418,16.98739217,15.91368847,17.47440273,17.02246407,15.11478682,12.94591484,13.03456356,13.55625847,14.14233577,14.41054729,11.09526074
Galaba,Cotton,750,16.02525265,15.25453379,12.55941279,12.85189117,13.30883398,13.40719569,13.12733841,12.66069042,12.47984439,12.95052534,12.96765695,13.4114514,13.35272974,13.78712287,12.68784746,11.97828429,12.28658588,11.99012177,12.09214154,11.68016479,11.27331663,11.36064379,11.65259561,11.56221512,10.78398594,11.20379624,10.95582507,10.82415768,13.374613,20.11119834,20.36915641,25.73063752,31.29100077,31.172847,22.90628717,33.95082407,35.76425324,34.54297263,34.13683603,30.35095929,29.47003943,32.58321613,39.19229786,38.55911239,38.73691747,38.37381931,37.15170279,32.22843316,27.03996171,25.53318955,51.53646885,24.74697606,24.20782329,29.58798633,42.83753335,51.16003164,61.40775394,72.51718023,73.39064206,78.24643261,79.70281795,77.82141844,79.02897273,78.33965314,77.54401168,79.30252198,75.60544428,68.01476932,52.95557887,25.98257158,11.09902067,14.52305188,15.6130071,24.78162158,40.72053042,47.2771879,48.51669981,50.040675,49.3577446,55.32931068,59.57538995,63.03769401,62.73926947,60.99942562,52.52859372,59.68389906,61.95654807,58.28811051,48.92427067,38.90901669,27.84456682,2.894982031,4.48215691,7.876432079,16.33940597,21.32352941,25.32006704,29.18041106,31.5108284,33.22921763,36.20292083,35.52976711,35.39387981,36.75906872,36.60695903,36.78353979,40.5783777,43.05567772,40.76050995,39.56004967,40.69687686,41.27804085,42.68350584,42.12967436,40.92464904,38.51784542,36.91922616,35.21356374,32.44821805,29.76744186,28.6523405,24.08950793,16.12716763,2.605917956,6.367804381,7.783170039,14.30030644,13.47404127,9.06460945,12.69283343,16.23182633,14.65350565,15.7132587,21.2699078,21.91341529,22.30644288,23.31463763,25.73570549,26.5831758,22.11302211,22.25115398,22.17427784,23.40112717,23.42878393,24.96217852,25.09281782,24.25348807,20.96881221,20.229265,20.88737201,20.9292591,18.67959504,17.40506329,14.93848858,14.15875885,16.87956204,16.86340641,11.41226819
Galaba,Cotton,751,16.42512663,15.72686454,13.50700921,13.64315483,13.67936978,13.68221508,13.90143207,13.25456025,13.19648844,13.75958682,13.77583954,14.41278296,14.41457704,15.03301335,14.02341035,13.4667742,13.88771847,13.54565841,13.88442096,13.38888629,12.97777034,13.24693936,13.5873662,13.4817611,12.61955802,12.97818387,12.54162731,12.6688583,14.99908942,20.91240905,20.27437941,25.20679896,29.67863297,29.29486712,21.42577914,31.51380142,32.992305,31.99014324,31.80932448,28.4698175,27.58488025,29.87771527,36.50847746,35.79060391,35.45180786,35.44764077,34.40456983,29.22627116,24.38496337,23.41241313,43.55110868,22.9202666,21.92665354,22.06669726,33.92815519,50.31637226,58.10076894,68.95643981,68.57446868,69.32974567,71.96553392,70.89201177,73.98230627,74.34574501,73.38757563,72.1654606,70.76532276,61.71710549,48.63588667,24.11524097,10.75444324,13.80152446,15.21987382,22.78062108,38.70601811,45.34668597,45.45270078,48.3719572,47.06397531,53.282446,56.26083189,60.59866962,61.95108769,57.11659966,49.87304619,56.38817388,58.85629859,55.50074001,46.70731093,37.35265602,28.33578945,1.697058432,4.961166045,9.03573377,18.07613242,22.89915966,27.42412895,32.26157248,33.60664779,36.99243593,37.54803997,37.1989508,36.41800827,38.65553,39.20115298,39.00902792,40.28584563,43.40751165,40.09881336,40.04789782,41.79432073,42.85645956,42.16123825,41.93641898,42.561635,40.53712959,36.34562236,35.32224758,33.15126278,31.62790698,28.43022933,24.14659208,16.41618497,3.026227303,11.54695194,11.537405,19.22184047,17.05455573,13.1147541,15.03612576,17.12806214,18.2151216,20.23210434,20.64124057,22.1272047,22.63129399,23.97448587,24.72865615,24.81096408,22.81502282,22.36951118,24.93107995,24.99387405,21.69331846,23.70146243,23.68454743,22.55835181,23.09223623,21.30815914,21.4334471,22.60359983,17.82404107,15.53509781,18.74633861,15.96625998,17.7919708,16.86340641,11.72927564
Galaba,Cotton,752,15.89196132,15.06793399,13.18613,12.8961233,13.11595233,13.46612841,13.17034361,12.26136416,12.47984439,12.66236645,12.84170642,13.2942743,13.29963738,13.61149073,12.481541,11.65352285,11.66298687,11.0931335,11.51769301,10.93698797,10.45398274,10.59510176,10.86738027,10.72762991,10.0890908,10.40838109,10.25255624,10.14944228,12.27463121,19.39091799,21.3564168,28.74857313,36.3256983,37.09010256,27.32285888,41.01065255,43.15320042,41.16437385,40.65025982,35.89143659,35.37558911,38.77558994,46.91360654,46.45409855,45.60195422,45.75381371,43.73610082,37.96390684,31.47255552,30.09825066,56.43225515,29.14095285,26.95021316,30.19988782,45.29797208,57.22383338,67.28235737,79.45854578,79.55086383,82.64036983,84.34811917,87.12534162,89.24391208,88.3477342,88.19989408,88.37702231,86.48713592,74.00186342,57.64253235,28.0455273,11.62495466,15.67009546,15.85637531,24.35833301,41.24860647,48.14189189,48.67903088,52.98179012,51.63066144,57.41881836,61.56845754,65.85365854,67.46836013,61.96438828,53.97283887,60.91077486,63.5551142,60.26147015,50.6121832,39.69995407,29.36994235,0.366032211,3.524138639,7.024004364,15.34699086,18.83753501,22.89504654,27.18671838,29.0473214,31.98735559,33.70484243,33.5029012,33.2636926,35.38716055,34.95985176,34.8099937,36.77546074,40.10906852,37.80493185,37.83040624,39.14216471,40.36925432,39.54990029,38.45782201,37.30343767,35.08506235,33.89476978,32.98554505,30.55540533,29.82216142,24.82092287,19.97944971,14.16184971,1.681237391,7.556461199,5.860269206,12.72170118,12.72024875,7.425265188,10.25190393,13.34395539,14.85702656,14.48084626,16.03101425,16.35489043,18.08337845,19.02562411,21.25993063,20.43950851,18.72001872,19.52893834,19.53733669,19.72555746,19.21408206,21.30610187,21.63615414,20.60242535,19.7743862,19.0155091,17.33788396,17.99916283,12.69071724,12.08285386,14.3526655,13.10438319,14.9026764,13.49072513,11.09526074
