Julian Day,Plot ID,351,361,371,381,391,401,411,421,431,441,451,461,471,481,491,501,511,521,531,541,551,561,571,581,591,601,611,621,631,641,651,661,671,681,691,701,711,721,731,741,751,761,771,781,791,801,811,821,831,841,851,861,871,881,891,901,911,921,931,941,951,961,971,981,991,1001,1011,1021,1031,1041,1051,1061,1071,1081,1091,1101,1111,1121,1131,1141,1151,1161,1171,1181,1191,1201,1211,1221,1231,1241,1251,1261,1271,1281,1291,1301,1311,1321,1331,1341,1351,1361,1371,1381,1391,1401,1411,1421,1431,1441,1451,1461,1471,1481,1491,1501,1511,1521,1531,1541,1551,1561,1571,1581,1591,1601,1611,1621,1631,1641,1651,1661,1671,1681,1691,1701,1711,1721,1731,1741,1751,1761,1771,1781,1791,1801,1811,1821,1831,1841,1851,1861,1871,1881,1891,1901,1911,1921,1931,1941,1951,1961,1971,1981,1991,2001,2011,2021,2031,2041,2051,2061,2071,2081,2091,2101,2111,2121,2131,2141,2151,2161,2171,2181,2191,2201,2211,2221,2231,2241,2251,2261,2271,2281,2291,2301,2311,2321,2331,2341,2351,2361,2371,2381,2391,2401,2411,2421,2431,2441,2451,2461,2471,2481,2491
125,C5A,0.057234271,0.05830667,0.061969974,0.066248433,0.072067574,0.075998965,0.080634094,0.086199432,0.093359712,0.09983565,0.10427084,0.107197525,0.109965106,0.11357716,0.118643401,0.125209517,0.132570355,0.140740026,0.148891228,0.157268552,0.16552303,0.173222793,0.179806037,0.184913598,0.18927955,0.192325912,0.193801966,0.194657273,0.196731013,0.198361543,0.199917802,0.201313531,0.20278983,0.204364574,0.207496072,0.211995835,0.21627947,0.220377428,0.223548573,0.225670662,0.227072396,0.228123546,0.22920398,0.229978611,0.23047961,0.230657913,0.230652034,0.230565438,0.230457893,0.230223584,0.229860034,0.229750344,0.229555705,0.229389246,0.229223604,0.22950929,0.229913657,0.230670298,0.230419497,0.23409546,0.232626879,0.231916142,0.240111068,0.243604658,0.240451283,0.23833147,0.2430419,0.242500629,0.24059448,0.241741961,0.24264237,0.241233422,0.242192551,0.242488601,0.242074065,0.24309076,0.248059033,0.25019773,0.24690038,0.241351554,0.245839749,0.244816589,0.246633794,0.245885646,0.247582786,0.246660237,0.247448381,0.24732633,0.24959402,0.248945543,0.249383577,0.249515293,0.248867485,0.2501279,0.250707658,0.251025451,0.253547448,0.250199126,0.24848659,0.246599825,0.206171392,0.527963918,0.39624084,0.192388813,0.855598504,2.737231276,0.211478872,0.273351092,0.236902036,0.262308515,0.231850758,0.242364283,0.2408069,0.233962939,0.238600078,0.239288736,0.239533493,0.241282482,0.240612506,0.241846665,0.243494365,0.244262321,0.246095234,0.246007452,0.246111091,0.247511543,0.24935267,0.247746743,0.249639211,0.251593989,0.251140596,0.251091946,0.251287443,0.253147467,0.250406231,0.251121748,0.252032137,0.251050045,0.249916991,0.251801211,0.248292736,0.245661547,0.271243197,0.314179986,0.315358674,0.476003907,8.400548731,9.649676201,2.068811914,19.48173202,5.377029392,1.830871982,1.64033475,1.931115975,2.559537289,1.43081238,7.816737361,5.521993098,1.259885135,0.829337505,0.414659072,0.262341839,0.237266481,0.229467401,0.248063107,0.231886276,0.24216264,0.248626292,0.239717783,0.240438544,0.243948983,0.241629817,0.24811523,0.247099642,0.243075729,0.239790726,0.243339399,0.24301261,0.243970425,0.243824313,0.2404567,0.242249246,0.238083633,0.239338336,0.228989038,0.240676667,0.225394748,0.235573287,0.245842893,0.244042821,0.244273226,0.248334384,0.248385256,0.237986332,0.256145593,0.237431048,0.233477997,0.261398068,0.270121845,0.282407273,0.282509026,0.287771352,0.384980358,0.412856774,0.354746055,0.432316815,0.610790279,0.474516044,2.0268216,2.456644872,1.151373658,3.323480559,8.054772196,2.54506138,2.241147255
145,C5A,0.050230235,0.050564913,0.052697236,0.055285496,0.058492185,0.061408313,0.064419944,0.068557863,0.073711813,0.078233007,0.081154695,0.082703942,0.084104085,0.086330297,0.089749242,0.094579597,0.101004655,0.108767048,0.115875866,0.122109451,0.127636698,0.131747848,0.134549918,0.136835165,0.139100577,0.140443901,0.1402827,0.140699749,0.141564845,0.141666265,0.141745981,0.141584748,0.142076918,0.143891806,0.150574849,0.161802577,0.173209346,0.183636912,0.190679249,0.194599477,0.196440089,0.197576232,0.198160033,0.198523056,0.198901437,0.199078111,0.199007019,0.198870213,0.198807131,0.198746893,0.198440818,0.198302968,0.198168772,0.198073907,0.197984967,0.198405867,0.197842761,0.197984409,0.199169003,0.199563367,0.197512832,0.197808451,0.201529286,0.206897512,0.205607976,0.205251548,0.205533238,0.205845897,0.208405466,0.206612304,0.207180538,0.206104155,0.205873224,0.205444056,0.205071357,0.204695505,0.20803532,0.207853554,0.214169417,0.210316875,0.206585888,0.202696836,0.203071711,0.203678745,0.202660671,0.203517784,0.203940748,0.205811998,0.206593567,0.206126164,0.205913153,0.20664972,0.207066885,0.207508338,0.206793143,0.205454644,0.204641522,0.203728573,0.204546714,0.20653879,0.247967925,0.524137449,10.88171909,0.872419431,1.3265196,1.276561152,0.269420615,0.176059555,0.204716156,0.175333398,0.169221353,0.167548301,0.171271671,0.173200329,0.173272218,0.174858156,0.175828769,0.176315524,0.178792074,0.180721856,0.182454291,0.184324762,0.184326189,0.185619145,0.187326165,0.18755015,0.189271063,0.189805163,0.190927145,0.191408946,0.194616363,0.19401343,0.194845747,0.193815545,0.19370922,0.193126617,0.193036587,0.190923668,0.190148351,0.190641717,0.189318466,0.192977445,0.201230887,0.226536214,0.252618301,0.448389842,0.672006579,0.50949461,0.707270293,1.741295985,1.088797458,4.489972998,1.1860177,0.514432411,0.973863556,2.454707637,1.485322886,2.002054146,0.494256588,0.306956138,0.256014008,0.182135681,0.168887647,0.165216146,0.171158956,0.166626235,0.198587785,0.178912909,0.170191282,0.17069969,0.178795565,0.175518812,0.172702042,0.175495054,0.170793985,0.173240434,0.175292487,0.177431381,0.173841311,0.17842634,0.173257384,0.17088907,0.17044019,0.168228259,0.171800493,0.167494565,0.173980517,0.179531735,0.171924913,0.175322357,0.177101801,0.16975586,0.178164882,0.179046854,0.17974806,0.185188864,0.164252435,0.194897262,0.183418332,0.185185229,0.203274698,0.206838581,0.237443873,0.234040581,0.274580265,0.314355512,0.332395223,0.529891513,0.358166436,0.432289405,1.628844134,0.662018362,0.621180453,2.219575569,7.969905812
159,C5A,0.11328941,0.115128004,0.119973547,0.127379116,0.136117732,0.143632329,0.152029624,0.162287832,0.17457146,0.185230299,0.192391911,0.196568832,0.200445133,0.205894082,0.213520876,0.223626372,0.235885806,0.250304843,0.264557993,0.277963666,0.290299207,0.301434286,0.310600994,0.315815379,0.318581721,0.31930678,0.315649464,0.321893196,0.323057452,0.320156764,0.318813845,0.318189729,0.318400317,0.319916495,0.326449987,0.337637392,0.349697812,0.36092384,0.369621838,0.375195699,0.378611672,0.380831515,0.38204886,0.383071844,0.383681353,0.3840655,0.384096854,0.384004432,0.383887452,0.383382186,0.382814794,0.382281659,0.382073391,0.381578384,0.381869632,0.382248951,0.382987869,0.383742917,0.384594398,0.387047638,0.390206357,0.391513337,0.399578947,0.40688553,0.405954729,0.403459968,0.40465818,0.400164039,0.401625844,0.398305803,0.396783231,0.394257449,0.394998005,0.394465881,0.395401557,0.398985333,0.40327846,0.406487398,0.406711289,0.41752399,0.415589619,0.41884849,0.418772531,0.41916567,0.420079546,0.420423567,0.418947352,0.419326168,0.418971643,0.419298532,0.420624973,0.420530896,0.418615372,0.420940574,0.424404598,0.425282439,0.426845918,0.42998211,0.432743033,0.448579025,0.46575689,0.739007757,0.906194578,0.605866523,0.426353526,0.410779229,0.394347239,0.39854292,0.398818112,0.401320503,0.399638146,0.407578154,0.405336849,0.408440213,0.406190203,0.409868624,0.410015998,0.412705618,0.413366008,0.41553566,0.417139465,0.417350826,0.41917553,0.420718503,0.42221873,0.421015005,0.422132801,0.425486961,0.426700453,0.42920006,0.43410274,0.435589759,0.432322211,0.431520385,0.43210086,0.430412925,0.428683386,0.428257104,0.43196489,0.429866453,0.427002759,0.423423781,0.422683204,0.418855242,0.453399353,0.478783152,0.522787038,0.604515333,0.43440779,0.647008042,0.996247095,1.260333753,4.369695011,2.901595148,3.688840066,0.928969946,0.740295499,0.707283725,0.349547048,0.353975129,0.3940298,0.362922809,0.364250819,0.365135942,0.370873015,0.388349993,0.387863781,0.381915369,0.37838879,0.382500863,0.38915327,0.391861933,0.39729526,0.394537234,0.398353491,0.401527535,0.401606098,0.403377328,0.402389399,0.404742299,0.401761386,0.399638446,0.397098105,0.390409397,0.382671774,0.385603206,0.377774034,0.381030102,0.390419484,0.398258159,0.395993274,0.395358144,0.390963323,0.395293658,0.417359771,0.400700455,0.404542512,0.380882093,0.391192101,0.396155729,0.400475895,0.400595701,0.402942663,0.398892358,0.454875986,0.479401685,0.554815735,0.490981885,0.512637411,0.662709663,0.891191375,0.842684463,0.66073607,0.645307709,0.735334666
173,C5A,0.059702848,0.061791404,0.065715396,0.071427687,0.076737311,0.081765902,0.087147233,0.093596803,0.10134682,0.108471719,0.113980526,0.117963089,0.121725716,0.126268434,0.132127148,0.13925303,0.147210597,0.155698307,0.164271162,0.172717977,0.1810541,0.188814988,0.195538013,0.201182925,0.20612636,0.209871027,0.212099362,0.214887719,0.218099626,0.220559691,0.223060199,0.225577558,0.228401157,0.231622327,0.236424951,0.243245423,0.250394402,0.257518308,0.263434767,0.267837864,0.270897326,0.273579732,0.275679008,0.277396223,0.27892364,0.280103762,0.280834894,0.281855373,0.282306406,0.282955474,0.283310336,0.28385942,0.284306148,0.284887767,0.285249414,0.286029717,0.287095072,0.287636722,0.289384892,0.288489975,0.289148313,0.290996167,0.29615031,0.302135807,0.301907347,0.301436375,0.301451181,0.302522889,0.302288101,0.304770671,0.303704213,0.306179374,0.305001112,0.306806648,0.306209737,0.308537406,0.310929019,0.312520834,0.317207375,0.309979207,0.307387896,0.308577954,0.309684236,0.310159097,0.311515222,0.310817478,0.31238088,0.313481752,0.31390251,0.314930515,0.315309598,0.316801379,0.316487966,0.317476416,0.319023215,0.319039771,0.319272873,0.316669406,0.318276675,0.324921488,0.322152275,0.489052931,0.623149451,1.046310701,0.170939186,0.394067075,0.281219982,0.292308424,0.293114844,0.299289501,0.297469783,0.299670507,0.296303375,0.295550482,0.296730261,0.298310868,0.299861481,0.300757172,0.302639703,0.302121959,0.303341781,0.306072546,0.306151138,0.307688504,0.309097785,0.311125179,0.3116616,0.313403941,0.314269311,0.314543326,0.315598368,0.315584172,0.314361148,0.313796456,0.312437403,0.312762125,0.312668751,0.312294164,0.31257954,0.309853281,0.312659126,0.316569761,0.314405023,0.301693847,0.343031156,0.330059732,0.492881677,2.226102305,4.61394971,0.865769222,1.219184002,0.786228169,0.940211843,0.693005996,0.429596332,0.558285625,0.942200155,0.750879808,0.702331032,0.267917008,0.265205614,0.284238321,0.277068716,0.280721098,0.275904426,0.279984038,0.285931571,0.287095187,0.283993932,0.284675586,0.28208325,0.280573572,0.285053218,0.282284068,0.280558752,0.280656368,0.282807942,0.278519678,0.282126343,0.283022089,0.281436617,0.280825801,0.273882123,0.275602802,0.275292406,0.269934912,0.272220722,0.271539968,0.262366786,0.263364387,0.267312984,0.26894839,0.261006869,0.254127253,0.252092851,0.260123785,0.250427911,0.241312027,0.236111138,0.235654005,0.259351153,0.28384342,0.274814663,0.272132438,0.319779296,0.333671587,0.411954426,0.410997471,0.344782824,0.905814023,0.762257682,1.290820849,1.845353198,0.671628099,1.528787262
214,C5A,0.03813197,0.037401276,0.038010895,0.038052669,0.038770747,0.040352884,0.044798054,0.052351472,0.061061423,0.068705678,0.073919463,0.076465735,0.077441772,0.078842452,0.082452739,0.091750424,0.113000049,0.144750074,0.169723886,0.182652115,0.187659509,0.180565131,0.166366925,0.158234702,0.157312924,0.155268912,0.14691495,0.14271582,0.141184902,0.132517656,0.119805756,0.104379036,0.09911966,0.114740726,0.194840351,0.328862988,0.457918917,0.56866852,0.64260366,0.682410029,0.70167678,0.708630042,0.711972275,0.715011855,0.717523983,0.719938681,0.71998086,0.720949908,0.721123165,0.722382112,0.722981038,0.723422722,0.723300093,0.722540745,0.719481051,0.71810927,0.71530331,0.711383832,0.70006888,0.687656271,0.668736204,0.656299092,0.651200783,0.656708158,0.660459973,0.662926177,0.67295608,0.680347695,0.683964001,0.691298722,0.693582698,0.696359448,0.69248626,0.690656484,0.688261225,0.691614885,0.683240136,0.668738266,0.63406503,0.592861763,0.565293425,0.557337024,0.552688018,0.548603333,0.548086547,0.551498109,0.555859972,0.559388341,0.564401094,0.567392157,0.56931211,0.57057662,0.566895937,0.561539622,0.553604459,0.536157874,0.517393017,0.495582836,0.479503555,0.474656405,0.478844213,0.414709033,16.31666966,0.345493522,0.536560479,0.816019285,0.216911723,0.17520573,0.135274289,0.1256618,0.119029414,0.114286572,0.12350834,0.138738482,0.14514168,0.154318127,0.165109458,0.178325725,0.191209517,0.203541967,0.215324923,0.227259292,0.2382696,0.249305242,0.257717474,0.267292265,0.275812646,0.282706123,0.286945865,0.292516552,0.297411484,0.297818868,0.298963201,0.297630641,0.294112771,0.291721411,0.287681496,0.28372841,0.277768093,0.268201399,0.261774291,0.253721569,0.264103787,0.265247712,0.249247529,0.322624249,0.668982906,0.572915705,0.682683406,1.102995382,1.469511269,0.31366746,0.545674987,1.222267898,2.051324894,4.207304138,0.417397851,0.591032234,0.240470852,0.169479148,0.098542104,0.051865763,0.067548448,0.067526391,0.070901717,0.072293028,0.072767713,0.078954714,0.08379997,0.089137625,0.095718583,0.099145359,0.102198463,0.107035743,0.110723063,0.11750729,0.120060062,0.12322168,0.128174051,0.134082099,0.137463197,0.1397101,0.142979087,0.145405335,0.146328668,0.153659873,0.153486949,0.14691298,0.143574268,0.141335034,0.144966466,0.13600048,0.123539557,0.119983677,0.108103995,0.105254179,0.114533626,0.118559825,0.132194883,0.109797596,0.119499651,0.0946769,0.121317084,0.142571102,0.22984316,0.152779331,0.19250901,0.293837369,0.305673216,0.417103984,0.259528767,0.402987377,0.550688373,1.706046797,1.207760507
248,C5A,0.037737128,0.037345906,0.038064048,0.038766948,0.04040429,0.042150981,0.045881063,0.051546142,0.057528026,0.06248627,0.065830197,0.067779164,0.068792435,0.069988177,0.072432178,0.077793102,0.08883007,0.105198112,0.118823111,0.127121388,0.131480111,0.129807528,0.12463936,0.122520377,0.124031055,0.12532862,0.122890853,0.12218274,0.122428605,0.116737491,0.109846807,0.101042709,0.097844841,0.11033942,0.168572181,0.259378679,0.343672365,0.416209525,0.46884885,0.49946924,0.51350003,0.518715076,0.526798545,0.530172281,0.533295851,0.53609872,0.535133428,0.537543065,0.539628203,0.542871764,0.544714394,0.546209218,0.546933171,0.547187821,0.543759704,0.541550915,0.539442633,0.538204563,0.523675264,0.514777948,0.501723282,0.494890427,0.4972542,0.501385824,0.508087051,0.514821402,0.522067664,0.528937724,0.53757476,0.541085454,0.543658891,0.545731537,0.544660742,0.542316648,0.537627965,0.533288223,0.522048566,0.50165131,0.472236963,0.447435142,0.437446069,0.432486151,0.431773409,0.430885164,0.430971214,0.432838561,0.436572349,0.442321663,0.44610526,0.448078698,0.449779893,0.450344638,0.449543027,0.445330681,0.436144438,0.424813118,0.407674878,0.388025882,0.368304111,0.355937169,0.356599852,0.606844199,0.290538177,2.510966608,0.193004632,0.141095979,0.117056887,0.111744228,0.108059117,0.107879442,0.108847794,0.111465507,0.118866548,0.125928169,0.132931495,0.142860149,0.152544446,0.161430937,0.172459448,0.18181458,0.191003084,0.198180529,0.207206555,0.216043964,0.222312937,0.228229029,0.234110309,0.239753997,0.244368225,0.246673084,0.248154426,0.249239532,0.25040069,0.248397412,0.246450347,0.244741245,0.239060833,0.235117945,0.228210596,0.222238217,0.216339929,0.209469485,0.214185126,0.216047215,0.222828977,0.225264097,0.261523038,0.372783515,0.650390953,1.147963354,2.745291394,2.092873546,2.373951972,2.193676132,1.764318311,1.158477497,0.681974267,0.230929121,0.156936,0.123552911,0.08622501,0.078714019,0.066734524,0.065535322,0.073996719,0.072345838,0.084906175,0.083090995,0.087871573,0.09231969,0.091067907,0.098016836,0.098333377,0.100575922,0.105875106,0.109053591,0.111363704,0.114533314,0.119117407,0.124500152,0.12281446,0.125730065,0.126938836,0.123264913,0.127006022,0.129384214,0.127372714,0.128034019,0.12828633,0.129061329,0.127114891,0.126593418,0.113891422,0.112759838,0.108677264,0.116838699,0.11555654,0.117712398,0.114585288,0.121390454,0.154620362,0.103807567,0.130236869,0.163323726,0.170205318,0.216416239,0.259068892,0.172440261,0.214440602,0.226030041,0.399318068,0.717363816,0.462795907,0.74092164,0.782710025
173,C5B,0.0446255,0.045197878,0.047126634,0.049084839,0.051824953,0.054579649,0.058588571,0.064188617,0.07048129,0.075905605,0.079570348,0.081731724,0.083360066,0.085519576,0.08880093,0.094126867,0.103107987,0.115057057,0.124959893,0.131799536,0.136425442,0.137102372,0.135530019,0.135386397,0.136535651,0.136764508,0.134943542,0.135328951,0.135818007,0.134790388,0.133177122,0.131376059,0.131693493,0.135631499,0.152747583,0.18741906,0.22827773,0.269268382,0.300850188,0.319490476,0.328007107,0.332114283,0.335011306,0.336287885,0.33729275,0.338029022,0.337358098,0.337990906,0.338408043,0.339253201,0.339343678,0.33964555,0.339782321,0.339422358,0.338220719,0.337491351,0.336990132,0.336771956,0.332050223,0.330033583,0.32543305,0.322916,0.330478383,0.336800131,0.340174757,0.344477169,0.345041153,0.347691091,0.350333575,0.350241498,0.351446215,0.352067041,0.352402155,0.350291613,0.350539867,0.346858388,0.34554707,0.339146562,0.328309118,0.317057232,0.315302356,0.3114574,0.312434373,0.312678958,0.313878831,0.313588924,0.316000406,0.317707609,0.320521935,0.320932733,0.321820011,0.321699763,0.321778192,0.32074885,0.317157615,0.311816652,0.303632089,0.294249633,0.285120665,0.280362099,0.282810378,0.535476356,0.045164844,1.024169759,0.447956466,0.316974765,0.138805125,0.149163912,0.151892572,0.158704835,0.156899945,0.156522054,0.166090565,0.166105893,0.171506683,0.17441421,0.179717103,0.185167053,0.190155874,0.195827422,0.200333593,0.205577127,0.210298763,0.213740603,0.216903882,0.221171976,0.224147528,0.22708322,0.228913926,0.230320749,0.230700409,0.231253159,0.231879202,0.232210893,0.22941912,0.226485378,0.226835487,0.222468653,0.220386583,0.217726207,0.214287785,0.209343181,0.206802078,0.21034917,0.225729284,0.217851491,0.347315931,0.356188808,0.260607813,0.514597332,0.543791444,0.543691679,0.764156646,0.681992673,0.209826468,0.248577943,1.375588148,0.367185477,0.25894104,0.133514641,0.138811792,0.125755553,0.130360488,0.126457791,0.130223413,0.13647176,0.13758352,0.14024128,0.137614238,0.138123522,0.144581037,0.145497293,0.146834026,0.147826228,0.151569439,0.153428143,0.155578772,0.157862851,0.158006693,0.159093345,0.160632227,0.160781725,0.154228945,0.152394999,0.154671696,0.154665658,0.155889988,0.158476896,0.153706739,0.154636834,0.150473158,0.147402141,0.152763996,0.147460308,0.147897566,0.143433989,0.145107485,0.131458529,0.134743626,0.118088753,0.14715657,0.147747761,0.16161715,0.158693558,0.183261102,0.169718924,0.173431906,0.204305018,0.253055594,0.319985163,0.258475269,0.474516306,0.580343964,0.489456743,0.325360986
188,C5B,0.031004569,0.030800368,0.03076901,0.031376035,0.031771466,0.03395297,0.03759018,0.043245315,0.048532122,0.052502567,0.05494197,0.056085645,0.056824902,0.057718119,0.059872384,0.066185062,0.081991318,0.107533985,0.128438126,0.139994785,0.144040752,0.13654307,0.123111744,0.114653461,0.111426207,0.107647846,0.100574631,0.09680475,0.094919901,0.088857316,0.082148567,0.075163736,0.073589025,0.082739644,0.132506472,0.223577943,0.317979985,0.40531788,0.468295032,0.503299789,0.51830168,0.5243603,0.526930063,0.528006521,0.528957883,0.52982605,0.528645221,0.52918173,0.529705505,0.531088352,0.531481733,0.531747841,0.53195547,0.531314347,0.529723099,0.527714312,0.52603332,0.525483819,0.516077354,0.509276206,0.498917118,0.492205675,0.503236848,0.517855327,0.523649696,0.52733459,0.531111109,0.535590534,0.5396075,0.542128783,0.545183093,0.545515491,0.543960459,0.543368666,0.540227671,0.540300925,0.534114661,0.515552834,0.493467233,0.473922252,0.461485391,0.457657051,0.454701973,0.453111211,0.452268357,0.455104644,0.458445846,0.462152434,0.464163736,0.466324735,0.468058456,0.467530274,0.466830079,0.463364046,0.455471475,0.445191703,0.432020004,0.414420032,0.394913027,0.390935542,0.381926557,0.809316224,6.564006151,11.97128271,0.880858176,0.160279047,0.128720522,0.113771965,0.111962426,0.108789239,0.112725378,0.114932013,0.123391356,0.131684087,0.140147462,0.151897455,0.161445524,0.173797067,0.185801636,0.196574461,0.207682725,0.217815772,0.227244141,0.23543759,0.243004644,0.25086439,0.257993767,0.263805219,0.269426358,0.272864209,0.275172019,0.276863325,0.276514784,0.274631043,0.270890206,0.268298366,0.264803792,0.25924858,0.252942924,0.247329751,0.241395825,0.233341677,0.235386682,0.236601945,0.256665887,0.29912734,0.414033844,0.585520834,1.507806281,5.557615734,1.719414189,1.384855167,0.837436197,6.405450156,10.02969589,2.906985812,7.685007726,2.017072127,0.19937742,0.081490859,0.054761289,0.055265582,0.055229006,0.05408203,0.062096068,0.069175443,0.069213976,0.074248472,0.077113509,0.081422926,0.085901185,0.089486699,0.094267021,0.100864202,0.105366977,0.108799469,0.114704004,0.115409586,0.119954595,0.122908161,0.126409065,0.128915714,0.12527112,0.132109985,0.132411956,0.130921109,0.131085343,0.135791426,0.140527286,0.135007895,0.12629987,0.12367748,0.122892237,0.115346323,0.116949467,0.126821695,0.113423975,0.125448415,0.105191614,0.101110214,0.128119567,0.127596886,0.100670201,0.141676804,0.1661458,0.220033695,0.170176775,0.294361482,0.305691372,0.562413219,0.558414753,0.970041618,0.84458386,1.672787025,3.914185336
200,C5B,0.037342626,0.037192338,0.03767054,0.040985537,0.041718287,0.044398044,0.049892983,0.057987956,0.067319802,0.074845286,0.079481329,0.082744868,0.084518747,0.086847277,0.090748082,0.100098477,0.120556282,0.151824595,0.175486347,0.187458635,0.191212399,0.181557989,0.165165979,0.155833052,0.153740838,0.150842452,0.144060524,0.139912839,0.138670865,0.133353451,0.125646344,0.117865881,0.116082026,0.126686583,0.185396794,0.311391408,0.459830227,0.610568841,0.726333306,0.79291495,0.824479731,0.835136002,0.844252906,0.848139175,0.851230853,0.854205298,0.852450633,0.854932644,0.857717119,0.862431141,0.864579384,0.866500707,0.867217058,0.867780349,0.862833374,0.861557691,0.857761921,0.854621235,0.823114766,0.806954082,0.794644105,0.796362805,0.808380974,0.816425939,0.813376491,0.826055349,0.846785041,0.844516879,0.858233759,0.864225414,0.866435258,0.866015777,0.867764709,0.859756279,0.855788674,0.847570415,0.847019565,0.798513406,0.740142405,0.715080015,0.730321679,0.720826526,0.730276842,0.72292805,0.724035013,0.727228217,0.739530467,0.739548025,0.746747446,0.749779376,0.748954238,0.750058965,0.74636878,0.741859238,0.729071441,0.703222625,0.686612184,0.654447785,0.614840571,0.625131662,0.796686957,1.863552919,0.661725308,0.809918559,0.443450612,3.068179588,1.080168847,0.853181989,0.342030813,0.159422006,0.169068891,0.221605584,0.194461012,0.220039801,0.227565183,0.246475481,0.264226984,0.284707367,0.299867835,0.316592725,0.332959595,0.34611881,0.36272521,0.378783361,0.390409933,0.39918108,0.414278862,0.422746599,0.433074973,0.440154166,0.441764165,0.439459793,0.442006641,0.438103783,0.43800288,0.429994397,0.424211592,0.413481171,0.407828109,0.398852298,0.388427941,0.381079692,0.349162424,0.409999606,0.48947961,0.882073435,0.636348265,0.437660068,0.821677803,0.272285729,1.970512204,0.774334432,0.464451631,0.299481022,0.437808811,0.531980323,0.475721047,1.413399289,1.790131004,0.969271012,0.160421011,0.117596794,0.102626064,0.113242229,0.0876754,0.164838108,0.139233561,0.128016343,0.113794934,0.129544327,0.135915913,0.137557923,0.146334684,0.160279913,0.157712807,0.156865031,0.178844649,0.193480971,0.189689476,0.194872709,0.207417543,0.201701078,0.22093628,0.204225341,0.212116397,0.218944232,0.218508405,0.204642003,0.23304675,0.218120746,0.199861088,0.204863333,0.210759954,0.153643237,0.222899383,0.211740134,0.176006447,0.206517656,0.230109384,0.184407422,0.138702739,0.193754594,0.307655609,0.157128714,0.611243725,0.572930486,0.651601111,0.842881726,1.113837969,0.482024328,0.459042251,1.325239692,2.716904107,0.634557739,0.841491254
173,C5C,0.043352993,0.043913238,0.046000566,0.048527458,0.051163197,0.054340309,0.058443944,0.064116952,0.070180456,0.07557997,0.079343068,0.081256807,0.082854007,0.085074529,0.088422291,0.093664306,0.102503047,0.114490432,0.124498914,0.131426952,0.135930203,0.136448608,0.134821579,0.134664454,0.135305015,0.135187008,0.134558611,0.134674381,0.134657257,0.133984208,0.13297029,0.132036484,0.132612839,0.136024756,0.150660598,0.182681033,0.222199268,0.262493314,0.293502486,0.311661861,0.31989057,0.323798482,0.325927952,0.326976129,0.327830356,0.328411827,0.328046524,0.328207381,0.328446763,0.329024054,0.328944672,0.329248047,0.329176359,0.329051634,0.327978294,0.327543026,0.326806825,0.327685159,0.321976602,0.320225537,0.316927248,0.314482786,0.3222196,0.330882596,0.331067291,0.33321587,0.334081091,0.334882905,0.33884958,0.339840195,0.338634674,0.339036273,0.339042388,0.338812642,0.336939203,0.335615609,0.335270349,0.327373883,0.326605392,0.314669072,0.308193144,0.305358841,0.304587526,0.305078699,0.30528352,0.306541768,0.308429835,0.30981912,0.312053327,0.312677194,0.313427868,0.313565614,0.313255667,0.312509888,0.308438358,0.303654879,0.297179762,0.290125227,0.283433352,0.277883361,0.264223654,0.278021575,0.308706987,0.363290689,0.330328737,0.344839698,0.204098732,0.184464733,0.160281051,0.151766739,0.15437571,0.157481322,0.162536197,0.165644491,0.169282896,0.173740226,0.178585924,0.183846473,0.189491155,0.193850569,0.199059897,0.203926456,0.207544367,0.211960046,0.216333635,0.219464629,0.22323613,0.225999511,0.227657268,0.230048174,0.231012652,0.230836839,0.231516641,0.230518061,0.230660136,0.228998696,0.227147521,0.225729585,0.222474859,0.220683975,0.215461194,0.213370861,0.210404082,0.210825996,0.221343612,0.193498216,0.227344168,0.430420788,0.63960479,1.841637375,0.843590352,0.724086088,0.507614006,4.777655241,3.888746924,0.815837471,0.301276612,0.491528388,0.258461485,0.159707613,0.147600063,0.12198382,0.129015779,0.131123884,0.132172018,0.134057357,0.134734989,0.140383585,0.142088953,0.14040944,0.145338967,0.145923987,0.148398618,0.150482453,0.15553416,0.15693104,0.159660038,0.158955691,0.161562237,0.163116277,0.161256821,0.164032544,0.164066603,0.161694929,0.15990214,0.159280767,0.15356243,0.156280916,0.15671971,0.156529831,0.155776463,0.154089932,0.151095459,0.152582593,0.152105982,0.164362056,0.146848189,0.163644315,0.15546512,0.145440781,0.127316604,0.15444589,0.134468989,0.180822147,0.167854824,0.137868716,0.258539497,0.176547425,0.230175673,0.311521075,0.052075586,0.211285501,0.568084918,1.047626946,8.322778424
